file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash,error
14_0_3.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163943,4.47213595499958,cecda8a578069795d1bead64e2ac9630,
14_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.638412638238637,5.226251859505505,8a6aca5ebf09c775bdbeb63d516ed7ac,
14_2_0.json,,,,,,,,,,,,,,,'label'
150_0_0.json,9.0,10.0,0.2777777777777778,2.2222222222222223,5.0,2.388888888888889,0.0,1.836591668108979,2.94770277922009,2.721928094887362,8.0,2.6594585402817312,10.040476760891126,e1658f6ac83f8873bdc9ff53219d2c6b,
150_0_2.json,5.0,6.0,0.6,2.4,2.0,1.4,0.0,0.9709505944546686,2.321928094887362,2.2516291673878226,4.0,1.8879185026711327,4.898979485566359,5807ad34be85b3036d3e3092e66fd523,
150_1_1.json,6.0,6.0,0.4,2.0,3.0,1.7333333333333334,0.25,1.792481250360578,2.584962500721156,1.9182958340544893,6.0,1.943484867510966,6.485204316658386,3d356523bd218b00805cb5d9715e8298,
150_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
151_0_3.json,,,,,,,,,,,,,,,'label'
151_0_4.json,6.0,8.0,0.5333333333333333,2.6666666666666665,3.0,1.5333333333333334,0.5833333333333334,1.9182958340544896,2.584962500721156,1.8112781244591327,6.0,2.091897814489298,8.11830431766523,d0b327da71657ec1352c5a1adc1249a6,
151_1_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
152_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,d610b371a0912b517b06381523abc8d4,
152_0_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,8e06da3e10faae87e68247966ba12e9d,
153_0_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,5ce366e249a568f1b9c733de9070259a,
154_0_0.json,9.0,10.0,0.2777777777777778,2.2222222222222223,4.0,2.138888888888889,0.0,1.3516441151533924,3.169925001442312,2.1709505944546685,9.0,2.662521808605375,11.189532619689139,c4007d6002477e4821743d8c396ee943,
154_1_1.json,9.0,9.0,0.25,2.0,4.0,2.3333333333333335,0.0,1.584962500721156,3.169925001442312,2.4193819456463714,9.0,2.6311525429926883,10.68725972618713,0cd8ec0c6fe061fb2ac7a9569d00fafb,
154_2_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163937,4.47213595499958,9d7e15795bc9b0309826a8c4e6960563,
154_2_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6326987418113331736bbb9eba057cf1,
154_3_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505506,0c62057e0b5aa04df553de6cd487ce5b,
154_3_1.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,2.0,5.0,1.6922579284573502,5.464101615137754,b9235991ec8a73bfc75e5e1c2b069bdf,
154_4_0.json,5.0,5.0,0.5,2.0,3.0,1.6,0.0,1.3709505944546687,1.9219280948873623,1.9219280948873623,5.0,1.7908637770275155,5.595865303863626,91959c461557e4031ddc1a9db0b0d2f7,
154_4_3.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.1333333333333333,0.0,1.4591479170272448,2.584962500721156,2.321928094887362,6.0,1.944664970759288,6.155367074350506,2efc229124232360b6bf9b88a95806af,
154_5_0.json,8.0,8.0,0.2857142857142857,2.0,4.0,2.107142857142857,0.0,1.75,3.0,2.5,8.0,2.393428862694917,8.818146195597144,267fc96deed95ad4f77f0f52fc1b8a87,
154_6_0.json,7.0,8.0,0.38095238095238093,2.2857142857142856,3.0,1.8095238095238095,0.0,1.950212064914747,2.8073549220576046,2.75,7.0,2.287259778477629,8.211523360134862,04cd25e98a921091dff0f62eaf18fdbf,
154_7_0.json,,,,,,,,,,,,,,,'label'
154_8_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
155_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,7a6c857a67a68489db0a1f4f760a7c72,
155_0_1.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,-0.0,3.0,0.8112781244591334,2.8284271247461907,0f64247b7bac28682744156cc026aa5a,
155_0_2.json,,,,,,,,,,,,,,,'label'
155_0_3.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,2bb88684cdf99408ea19f20abcd3fd63,
155_0_4.json,4.0,4.0,0.6666666666666666,2.0,2.0,1.3333333333333333,0.5833333333333334,1.5,2.0,1.5,4.0,1.4056390622295671,4.96238860818403,941bd8399641076ef33401eaeb8b4253,
156_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
156_0_4.json,,,,,,,,,,,,,,,'label'
156_1_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
157_0_1.json,,,,,,,,,,,,,,,'label'
157_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
158_0_0.json,,,,,,,,,,,,,,,'label'
158_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505505,5e20ec2a5088c5e87020cf0ae0b4d676,
159_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
15_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,a69ee96b5d55c1f5fc7d777bbae844dc,
15_0_1.json,,,,,,,,,,,,,,,'label'
15_2_1.json,,,,,,,,,,,,,,,'label'
15_2_3.json,,,,,,,,,,,,,,,'label'
15_2_5.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.1333333333333333,0.0,1.4591479170272448,2.584962500721156,2.321928094887362,6.0,1.9446649707592885,6.155367074350507,1712d55fade4c6857520795b36474b20,
15_3_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,6b096f2ecddecd28a0c1d7051deafe5c,
15_3_2.json,,,,,,,,,,,,,,,'label'
15_3_3.json,,,,,,,,,,,,,,,'label'
160_0_1.json,,,,,,,,,,,,,,,'label'
160_1_0.json,,,,,,,,,,,,,,,'label'
160_2_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,2.0,5.0,1.638412638238637,5.226251859505505,9b1cf05fd084d68b640235bd34bd8013,
161_0_1.json,,,,,,,,,,,,,,,'label'
162_0_0.json,,,,,,,,,,,,,,,'label'
162_1_0.json,,,,,,,,,,,,,,,'label'
162_1_1.json,,,,,,,,,,,,,,,'label'
162_2_0.json,,,,,,,,,,,,,,,'label'
162_2_3.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,1ae164ee24fe2ae4094ec3b536888d16,
162_3_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,98895cb30ffba634fe09a899b5cde3ed,
162_4_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,3.0,2.0,0.0,1.1488348542809168,2.8073549220576046,2.2516291673878226,5.0,2.094405894513137,6.60272049554314,fa9e22f3867339f182cb4ae801b2b1df,
163_0_0.json,7.0,7.0,0.3333333333333333,2.0,4.0,2.0,0.0,1.3787834934861758,2.8073549220576046,2.128085278891395,7.0,2.2428384775787706,8.003836600304545,76a81bd7e5aaac58a47600c4e7ef8516,
164_0_0.json,,,,,,,,,,,,,,,'label'
165_0_1.json,6.0,5.0,0.3333333333333333,1.6666666666666667,4.0,2.066666666666667,0.0,1.4591479170272446,2.2516291673878226,1.9219280948873623,6.0,1.9418811922522914,6.898979485566356,a8180c497480a0a794c55e6afa48060a,
165_1_0.json,5.0,4.0,0.4,1.6,4.0,2.0,0.0,0.9709505944546686,2.321928094887362,1.5,5.0,1.6922579284573502,5.464101615137754,30fcc83e8eb22a555e5e0217c7de9163,
166_0_0.json,,,,,,,,,,,,,,,'label'
166_1_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,a53cd7f3c9ee10b88a2d8f7839eef4d4,
166_2_0.json,5.0,5.0,0.5,2.0,2.0,1.5,0.4333333333333333,1.5219280948873621,2.321928094887362,1.9219280948873623,4.0,1.685475297227335,5.627213005296659,9a99819d0218c2110117097a6cf2efb7,
166_3_0.json,,,,,,,,,,,,,,,'label'
167_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,59c90a2f95a3273f02199d8a399242f3,
167_0_1.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
168_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
168_0_1.json,,,,,,,,,,,,,,,'label'
168_1_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
169_0_0.json,,,,,,,,,,,,,,,'label'
169_1_0.json,,,,,,,,,,,,,,,'label'
16_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
16_1_3.json,,,,,,,,,,,,,,,'label'
16_1_6.json,,,,,,,,,,,,,,,'label'
170_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
170_1_0.json,,,,,,,,,,,,,,,'label'
171_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,ec99d2e1708d1c2143a7fbc7344f04e4,
172_0_0.json,,,,,,,,,,,,,,,'label'
172_0_1.json,6.0,5.0,0.3333333333333333,1.6666666666666667,5.0,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,1.5219280948873621,6.0,1.988270905737123,6.987918414869869,02cc165cefbee6b337993400adc40fab,
172_1_2.json,5.0,5.0,0.5,2.0,2.0,1.5,0.4333333333333333,1.5219280948873621,2.321928094887362,1.9219280948873623,4.0,1.6854752972273341,5.627213005296662,764735f07940dc5a1f8f45c36b87fd74,
172_2_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
173_0_1.json,,,,,,,,,,,,,,,'label'
173_0_3.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591334,2.8284271247461907,c088ce988709cff129228d206f8d5a5d,
174_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
175_0_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163939,4.47213595499958,cde4eedde245f8244a402b780afa8967,
175_0_1.json,,,,,,,,,,,,,,,'label'
175_0_2.json,,,,,,,,,,,,,,,'label'
175_1_0.json,7.0,6.0,0.2857142857142857,1.7142857142857142,5.0,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,1.7924812503605778,7.0,2.1944191266621997,7.878462024097665,597e297ce86461ce49724e339b39a93d,
175_2_0.json,,,,,,,,,,,,,,,'label'
176_0_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,1.0,2.0,-0.0,2.0,59a589b16d9e21d304fcfb6b358d9629,
176_1_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386346,5.226251859505506,e0d52836a1112ab7ca5eb6039b183c29,
176_2_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,41e48816ba4e192d548fcc7aae8bbadc,
176_3_0.json,,,,,,,,,,,,,,,'label'
177_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,255c53e9daa16c297c2564bb1dba7fe9,
177_1_0.json,11.0,11.0,0.2,2.0,7.0,3.0545454545454547,0.0,1.5726236638951638,3.459431618637298,2.2221915755066783,11.0,2.9091127508144234,12.341546442161205,9678a5d41e3016175505fa523a384466,
178_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,7bcfbcd3418889af816f31e14b071e23,
178_0_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,8e06da3e10faae87e68247966ba12e9d,
178_1_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163943,4.47213595499958,3af7dc6f93f9ea71785cf8425e568ac4,
178_1_2.json,5.0,5.0,0.5,2.0,3.0,1.7,0.4666666666666667,1.3709505944546687,2.321928094887362,1.7924812503605778,5.0,1.757169455261923,6.428639486755069,1940185ef05754489e276a495cd2fcc6,
178_2_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
179_0_0.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,1.9219280948873623,5.0,1.8682999793257824,5.818625822352818,97d16bb6373c55e5686f86d66aa5503c,
17_10_0.json,,,,,,,,,,,,,,,'label'
17_11_3.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,0.9182958340544896,4.0,1.3188798585163939,4.47213595499958,4c602c2879454701d9391e6f29983b31,
17_12_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,64f9b5022099b6125c6c61cc294aeeef,
17_1_1.json,,,,,,,,,,,,,,,'label'
17_2_0.json,,,,,,,,,,,,,,,'label'
17_2_2.json,,,,,,,,,,,,,,,'label'
17_2_3.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,be300704bdca658069e75e6cfba8057f,
17_2_4.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,930b4703b9debc0216dea88bcaa4c08e,
17_3_0.json,,,,,,,,,,,,,,,'label'
17_4_1.json,,,,,,,,,,,,,,,'label'
17_4_2.json,,,,,,,,,,,,,,,'label'
17_6_0.json,,,,,,,,,,,,,,,'label'
17_6_1.json,,,,,,,,,,,,,,,'label'
17_7_1.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,0.8112781244591328,5.0,1.6384126382386346,5.226251859505506,f349df6cad6a4d93f0f7bb3302b46f64,
17_8_0.json,,,,,,,,,,,,,,,'label'
17_9_3.json,7.0,6.0,0.2857142857142857,1.7142857142857142,4.0,2.0952380952380953,0.0,1.3787834934861756,2.8073549220576046,1.2516291673878228,7.0,2.1288526666113086,7.5958653038636275,c015d8380e8a092ba957ae51ec40a2e8,
180_0_1.json,,,,,,,,,,,,,,,'label'
180_1_0.json,,,,,,,,,,,,,,,'label'
180_2_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,200a80afe61b88989c99a68b63cc8824,
181_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,7bcfbcd3418889af816f31e14b071e23,
181_0_1.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,84cf4816b0f3585bae747cbe467169aa,
181_1_0.json,5.0,6.0,0.6,2.4,2.0,1.4,0.6,1.9219280948873623,2.321928094887362,1.4591479170272448,5.0,1.7841591278514226,6.040895836088439,02ec2c4e5350327ac835c0426d34bb49,
182_0_1.json,,,,,,,,,,,,,,,'label'
182_1_0.json,6.0,7.0,0.4666666666666667,2.3333333333333335,3.0,1.6,0.25,1.7924812503605778,2.584962500721156,2.5216406363433186,6.0,2.0796867866817053,7.664074803029531,6c69fbc316f8eeb62c7ae15c797b3932,
183_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
183_1_1.json,,,,,,,,,,,,,,,'label'
183_2_0.json,9.0,9.0,0.25,2.0,4.0,2.1666666666666665,0.0,1.7527152789797045,3.169925001442312,1.4355205042826666,8.0,2.544986970494774,10.300712667724792,98fe0891cf5139f31461faceb51c3fa7,
183_3_0.json,13.0,13.0,0.16666666666666666,2.0,7.0,3.2051282051282053,0.0641025641025641,1.8339272176418302,3.7004397181410926,2.6535442970305683,12.0,3.095002698428753,14.450617950238003,d6d15d3d5348e84e852ae54174f74b72,
183_3_2.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,bde9208c9de9a4c3834e9d78ecbf2e37,
183_4_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
184_0_1.json,,,,,,,,,,,,,,,'label'
185_0_0.json,,,,,,,,,,,,,,,'label'
186_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,d89a1e189e9b28fe23a22be17694d56b,
186_1_1.json,,,,,,,,,,,,,,,'label'
187_0_1.json,,,,,,,,,,,,,,,'label'
187_1_0.json,,,,,,,,,,,,,,,'label'
187_1_1.json,,,,,,,,,,,,,,,'label'
187_2_1.json,10.0,9.0,0.2,1.8,6.0,2.911111111111111,0.0,1.6854752972273346,3.321928094887362,2.2810361125534233,8.0,2.6933310339120116,10.839842324498804,6048a75e64bf3fb763bf5b0caf619e30,
187_3_0.json,9.0,10.0,0.2777777777777778,2.2222222222222223,3.0,1.9444444444444444,0.22962962962962966,1.224394445405986,3.169925001442312,3.121928094887362,8.0,2.591773742344265,10.79247840857376,ae9c37eeaf2fbe29d1e90c4ee8a55ccf,
187_3_1.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163939,4.47213595499958,e7730ab5330dd97acadadb98fc0d2455,
187_4_0.json,13.0,13.0,0.16666666666666666,2.0,6.0,2.7948717948717947,0.0,1.7381493331928661,3.7004397181410926,2.9312089489103235,11.0,3.070295495446233,13.48866101510674,5250baf03ba1ea8e1b8123aebade448e,
187_5_0.json,,,,,,,,,,,,,,,'label'
187_6_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
188_0_1.json,,,,,,,,,,,,,,,'label'
188_1_1.json,,,,,,,,,,,,,,,'label'
188_2_0.json,,,,,,,,,,,,,,,'label'
188_3_0.json,,,,,,,,,,,,,,,'label'
188_4_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
189_0_1.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,0.9182958340544896,3.0,1.2516291673878228,3.4641016151377544,5219ecdfb2a5c662acb3f031a8b8668a,
189_1_0.json,8.0,10.0,0.35714285714285715,2.5,3.0,1.8571428571428572,0.2708333333333333,1.75,3.0,1.7219280948873623,8.0,2.526629073355502,10.775881366460602,74ec410f9bbe86f1e0296bbf303d89ee,
189_2_0.json,,,,,,,,,,,,,,,'label'
189_3_0.json,5.0,4.0,0.4,1.6,3.0,1.8,0.0,1.3709505944546687,2.321928094887362,1.5,5.0,1.6384126382386344,5.226251859505507,7cb81c7172ac8057431cd8ba2028687d,
189_4_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,6df845994f07c018798838b3d8234c25,
18_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
18_0_5.json,,,,,,,,,,,,,,,'label'
190_0_0.json,,,,,,,,,,,,,,,'label'
191_0_1.json,,,,,,,,,,,,,,,'label'
191_1_0.json,,,,,,,,,,,,,,,'label'
191_1_3.json,,,,,,,,,,,,,,,'label'
191_2_0.json,,,,,,,,,,,,,,,'label'
191_3_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,96989715e912e2c54d3f6a4101f17a36,
192_0_0.json,,,,,,,,,,,,,,,'label'
192_1_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,d5f8fa5b3dd0e2f849445ae4584f252e,
193_0_0.json,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,aa1085668988d6f8ab05be67b0c68f69,
193_0_2.json,,,,,,,,,,,,,,,'label'
193_1_0.json,,,,,,,,,,,,,,,'label'
193_2_0.json,,,,,,,,,,,,,,,'label'
193_3_0.json,,,,,,,,,,,,,,,'label'
193_4_0.json,,,,,,,,,,,,,,,'label'
194_0_0.json,,,,,,,,,,,,,,,'label'
195_0_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,d89a1e189e9b28fe23a22be17694d56b,
196_0_1.json,7.0,6.0,0.2857142857142857,1.7142857142857142,4.0,2.1904761904761907,0.0,1.3787834934861756,2.8073549220576046,1.7924812503605778,7.0,2.1567616417912823,7.662987915037874,aacdd3b70b5f6ad00b6adfaca12ba7aa,
196_1_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,1.584962500721156,3.0,1.251629167387824,3.4641016151377544,4f2035784397a630e502094b51c6d1f1,
196_2_0.json,,,,,,,,,,,,,,,'label'
196_3_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,200a80afe61b88989c99a68b63cc8824,
197_0_1.json,,,,,,,,,,,,,,,'label'
197_1_0.json,4.0,3.0,0.5,1.5,3.0,1.6666666666666667,0.0,1.0,2.0,1.584962500721156,4.0,1.3188798585163939,4.47213595499958,99568904bb088d15d90b3cd91fc3db46,
197_2_0.json,,,,,,,,,,,,,,,'label'
197_3_0.json,,,,,,,,,,,,,,,'label'
197_4_2.json,6.0,5.0,0.3333333333333333,1.6666666666666667,3.0,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,2.321928094887362,5.0,1.899830333030796,6.0,6c1f4c2ed79b851ad9115b8d90b0aa98,
197_5_0.json,,,,,,,,,,,,,,,'label'
197_6_1.json,,,,,,,,,,,,,,,'label'
197_7_0.json,3.0,2.0,0.6666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,1.0,3.0,0.8112781244591327,2.8284271247461903,02eef49898f64ebcbed55c5bc1b95a8a,
198_0_0.json,,,,,,,,,,,,,,,'label'
198_0_1.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,8e06da3e10faae87e68247966ba12e9d,
198_1_0.json,9.0,10.0,0.2777777777777778,2.2222222222222223,5.0,2.2777777777777777,0.0,1.3516441151533922,3.169925001442312,2.3709505944546687,9.0,2.7150119320836015,11.542334738455704,330638e099fcb08de08d78a1539055c6,
199_0_1.json,10.0,9.0,0.2,1.8,5.0,2.7555555555555555,0.0,1.5709505944546687,3.321928094887362,2.4193819456463714,6.0,2.6382567024605943,9.56314325986323,7975813f9c047b8ee0fd80ae9b9c8556,
199_1_0.json,,,,,,,,,,,,,,,'label'
199_2_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,d5f8fa5b3dd0e2f849445ae4584f252e,
19_0_0.json,2.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.0,1.0,-0.0,2.0,-0.0,2.0,a69ee96b5d55c1f5fc7d777bbae844dc,
19_0_1.json,,,,,,,,,,,,,,,'label'
19_1_0.json,,,,,,,,,,,,,,,'label'
19_2_0.json,5.0,5.0,0.5,2.0,3.0,1.6,0.3333333333333333,1.5219280948873621,2.321928094887362,1.5219280948873621,5.0,1.7166363797012112,5.841619252963779,a1dcabe5d0eb3d320935a8974703d75a,
19_3_0.json,4.0,3.0,0.5,1.5,2.0,1.5,0.0,0.8112781244591328,2.0,0.9182958340544896,3.0,1.2516291673878228,3.4641016151377544,ffecbeeb90e8457ab71448aba388e7eb,
1_1_0.json,5.0,6.0,0.6,2.4,2.0,1.4,0.6,1.9219280948873623,2.321928094887362,1.7924812503605778,5.0,1.7841591278514217,6.040895836088438,125be84fac7f328f80bd76c9decb9ac5,
200_0_1.json,,,,,,,,,,,,,,,'label'
201_0_0.json,,,,,,,,,,,,,,,'label'
202_1_0.json,,,,,,,,,,,,,,,'label'
