file,n_nodes,n_edges,density,avg_degree,diameter_lcc,aspl_lcc,avg_clustering,degree_entropy,node_label_entropy,edge_label_entropy,lap_num_unique_eigs,lap_spectral_entropy,adj_graph_energy,wl_hash
633_0_1.json,14,13,0.14285714285714285,1.8571428571428572,6,3.0549450549450547,0.0,1.753434386188785,3.8073549220576055,0.0,11,3.1383739342970145,14.470076387379626,2aa49275f1bb18fd4c641dc26b7355c3
633_1_0.json,11,10,0.18181818181818182,1.8181818181818181,5,2.5090909090909093,0.0,1.3221793455166668,3.459431618637298,0.0,10,2.7478009142127195,11.365302119702829,e4732ac662ee32e08519b5445ff7973f
634_0_1.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,c8efcced0130478b51cab9c3ff52ea4b
634_2_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.5487949406953985,3.0,0.0,7,2.3194534127884885,8.37513065120551,30248424bde7f195cc9b8fc412b822ed
634_3_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,58be14f622acb5c00dc30150087d6065
635_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,8ba6150db279dc147b2b1535cf1a78f6
635_1_0.json,7,6,0.2857142857142857,1.7142857142857142,2,1.7142857142857142,0.0,0.5916727785823275,2.5216406363433186,0.0,3,1.947338796187554,4.898979485566356,f52cb83d5f0fde1730034f1f6123db27
636_0_0.json,7,6,0.2857142857142857,1.7142857142857142,5,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,0.0,6,2.1972029148444205,7.727406610312547,57ffafc21c411517d88b8c4cba9dfc05
636_1_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.638412638238635,5.226251859505506,ba8e12523e56286a02e4d2464851dcc9
637_0_0.json,8,7,0.25,1.75,5,2.4285714285714284,0.0,1.5,3.0,0.0,8,2.37449122086764,9.331737161808407,1cc81b514e9650499b40fde4395f93af
638_0_1.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861758,2.8073549220576046,0.0,6,2.132798671668432,6.720566232730448,e87a8df5cb0ffb50468dbd91dc104198
638_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,5187a89e16b6a36d47448dfec050d583
638_2_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,73949406804abd1f4392e62762893edb
638_5_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,e382f838f1fa6f9b1cb5ab19c91b6e70
638_6_0.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.5216406363433186,0.0,5,2.094405894513139,6.60272049554314,3c84a0d2518b16eea1ec91a13f552d1b
638_7_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,03749452a787c9a5ee9a322225d72d9f
639_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505505,6b43374e883ec9f0fb418a1efe7ceb6d
63_0_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,d2c9a41d484c67774e8393e1dc728284
63_0_2.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.5487949406953985,2.75,0.0,7,2.319453412788488,8.375130651205513,e5d3277635932db7d2073fcf54c67b37
641_1_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,0.0,5,1.8682999793257824,5.8186258223528196,66fd545a2758ca12cdeb63890480be1f
641_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,52bf5fd21ce24f6250a13c0a3cc16bd8
642_0_1.json,9,8,0.2222222222222222,1.7777777777777777,6,2.7777777777777777,0.0,1.5304930567574826,3.169925001442312,0.0,9,2.5668480804035108,10.290761777352397,63067803e47060b4cccc1207cd3c08df
642_1_0.json,12,11,0.16666666666666666,1.8333333333333333,5,2.772727272727273,0.0,1.4182958340544896,3.4182958340544896,0.0,8,2.861201554741961,10.90117721560308,5226974cf8dedea49900c009138a2905
642_2_0.json,11,10,0.18181818181818182,1.8181818181818181,5,2.6545454545454548,0.0,1.4911148500551858,3.2776134368191165,0.0,9,2.7823909991803,11.39290667908993,ffb44d7937e985c6fd9b16c0a5395cd4
642_3_0.json,8,7,0.25,1.75,4,2.357142857142857,0.0,1.5487949406953985,3.0,0.0,6,2.3250592096145812,7.384646120352904,f24088be719b27948783d6c453d1c1c3
642_4_0.json,8,7,0.25,1.75,4,2.107142857142857,0.0,1.2987949406953985,3.0,0.0,7,2.2774086378509057,8.152756005283408,a9071bde8c80aaa800702f33057ee99c
642_5_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,d2c9a41d484c67774e8393e1dc728284
642_6_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
643_0_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,0.0,5,1.8682999793257824,5.8186258223528196,a925abcbc7ec9b12774ca87d8563bda1
643_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591334,2.8284271247461907,646edfcad16fbab2cfbcaefcdd5afe1c
643_1_2.json,13,12,0.15384615384615385,1.8461538461538463,5,2.717948717948718,0.0,1.352030101757953,3.546593564294939,0.0,8,2.9411094191768914,11.203367616165767,6f0a611f4136e3cc115b5bbd281aac8e
644_0_1.json,7,6,0.2857142857142857,1.7142857142857142,5,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,0.0,7,2.194419126662199,7.878462024097665,fe98eecf82a7f88ae164c4296656970d
644_1_0.json,8,7,0.25,1.75,3,1.9285714285714286,0.0,1.061278124459133,2.75,0.0,5,2.1915896337276037,6.774108341324217,73c0a4b5f38ded25e721e729f6fcd1fd
644_2_0.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.5216406363433186,0.0,5,2.094405894513139,6.60272049554314,b3acc4f8d35c7ded829ee59314a85263
645_1_0.json,12,11,0.16666666666666666,1.8333333333333333,7,3.1666666666666665,0.0,1.7295739585136223,3.584962500721156,0.0,12,2.9642527992656413,13.363118017569857,b4d9848f65aefa656f9f04cbfb4d070e
645_2_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.2857142857142856,0.0,1.3787834934861756,2.8073549220576046,0.0,6,2.160588908905644,6.82842712474619,eae4f13558b8afadf161be84487f0f6e
645_3_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,d2c9a41d484c67774e8393e1dc728284
645_4_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,58be14f622acb5c00dc30150087d6065
645_5_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,03749452a787c9a5ee9a322225d72d9f
646_0_0.json,5,4,0.4,1.6,2,1.6,0.0,0.7219280948873623,2.321928094887362,0.0,3,1.5487949406953994,3.9999999999999996,cb3bae94d54916881265ab345ba1e7be
646_1_0.json,6,5,0.3333333333333333,1.6666666666666667,3,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,0.0,5,1.899830333030796,6.0,6f8b1090af35df02c617add2aed9a99a
646_2_0.json,7,6,0.2857142857142857,1.7142857142857142,3,1.9047619047619047,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.046570145156456,6.32455532033676,76baf2b5d687ec44d28b129980a10454
647_0_1.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,b4a86cb990fbf145b84cbd9abfc78966
647_1_0.json,10,9,0.2,1.8,4,2.488888888888889,0.0,1.3567796494470397,3.121928094887362,0.0,6,2.594612915518657,8.418502927975103,1af57daec3c90f9e33d81e6a9f9857b8
647_2_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,be7d0f6d95e0bb3d369dbdf9701869ff
648_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,b4089783ea1fb405ec50fd8f293cff0a
648_0_1.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,580f709180550d94f3498d94b31743a2
648_1_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137755,cf3979be09ef5a9afb5e9bdffef654bb
648_1_1.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.638412638238635,5.226251859505506,af3aaa46ab24c506bd1cc4268c0231c4
648_3_0.json,8,7,0.25,1.75,4,2.25,0.0,1.5487949406953985,3.0,0.0,7,2.320866043930668,8.261125441030142,dde0a313069adb028a38fcc1a3329f79
648_5_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,4e02bd728a059c9eb7a3936cdc934553
649_0_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2777777777777777,0.0,1.4466166676282082,3.169925001442312,0.0,7,2.452721224880614,8.770960969747387,83150e2ed3dd67cee48ffe6db61aaf5c
649_1_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,de3edab24b9c7e3799b57a9f45fb7af3
64_0_0.json,10,9,0.2,1.8,6,2.7111111111111112,0.0,1.6854752972273346,3.121928094887362,0.0,10,2.689001242935645,10.96038287570782,80e5e1def204f414fe84ac17cf703d4a
64_1_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.5,0.0,1.3516441151533922,3.169925001442312,0.0,8,2.5364212584924797,9.431147620289329,7db417384ec81068f9e594b8051fbd63
64_2_0.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.2987949406953985,3.0,0.0,6,2.281825775154015,7.211102550927979,6e732df9c9edca01fb48bceb4b2aeaab
64_3_2.json,8,7,0.25,1.75,4,2.2142857142857144,0.0,1.5487949406953985,2.75,0.0,7,2.319453412788488,8.375130651205513,e5d3277635932db7d2073fcf54c67b37
650_0_1.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137754,91a6123f6f595ce591918b7acfe375b5
650_1_0.json,8,7,0.25,1.75,3,1.9285714285714286,0.0,1.061278124459133,2.75,0.0,5,2.1915896337276037,6.774108341324217,73c0a4b5f38ded25e721e729f6fcd1fd
651_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,b4089783ea1fb405ec50fd8f293cff0a
651_0_1.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.094405894513137,6.602720495543139,1df5c782907a9de5bbb96b26566549c6
651_1_0.json,14,13,0.14285714285714285,1.8571428571428572,6,2.923076923076923,0.0,1.626688849701832,3.6644977792004623,0.0,10,3.090557072146141,13.331348607812362,b95062484a55da30b5e37022f195aaa6
651_2_0.json,11,10,0.18181818181818182,1.8181818181818181,5,2.8363636363636364,0.0,1.4911148500551858,3.2776134368191165,0.0,8,2.787003334422868,10.50016120331773,40a6da3ca14c065705d7229c245198da
651_2_2.json,6,5,0.3333333333333333,1.6666666666666667,3,1.8666666666666667,0.0,1.2516291673878228,2.584962500721156,0.0,5,1.8682999793257822,5.818625822352818,d4b365009646400fbd63cc334f51900d
652_0_1.json,9,8,0.2222222222222222,1.7777777777777777,5,2.6666666666666665,0.0,1.3516441151533922,3.169925001442312,0.0,8,2.540301960123432,9.335326473284187,cdaea3c2b113338ecfb47fd4a223872f
652_0_4.json,7,6,0.2857142857142857,1.7142857142857142,4,2.0952380952380953,0.0,1.3787834934861756,2.8073549220576046,0.0,7,2.1288526666113086,7.595865303863629,642ff814b85265e8af7e5e41b1d8cf86
652_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,58be14f622acb5c00dc30150087d6065
653_0_1.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,a7552fda019779859052f2cdb0255aa2
653_1_1.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.0944058945131383,6.602720495543138,d24012d541806fafde68d64b68f7fac2
653_2_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.388888888888889,0.0,1.6577427265048887,3.169925001442312,0.0,9,2.5136192933722095,10.062903553923542,84f53d27147da6a4b7545fbabf9b78a6
653_3_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591334,2.8284271247461907,6608525065238ed00d5e311173711479
654_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,88024f42e9c1d08502c428c5a7d56129
654_0_2.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,15bb56a8566556f573cd73303092f8bb
654_1_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.2857142857142856,0.0,1.3787834934861756,2.5216406363433186,0.0,6,2.1605889089056434,6.828427124746192,013f722ce4e18a5b59aa70607cc58a1c
654_2_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,2ea047ea63728f6c92f7e35829a0c2f9
654_2_1.json,7,6,0.2857142857142857,1.7142857142857142,5,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,0.0,7,2.1944191266621984,7.878462024097668,f867865f8ee9436fcb72936225ed5396
655_0_2.json,9,8,0.2222222222222222,1.7777777777777777,5,2.6666666666666665,0.0,1.5304930567574826,3.169925001442312,0.0,9,2.5649802972000244,10.199108595827566,e0bdb42f72e1220ffb99fbf8d5f94507
655_0_4.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137754,ef58a21c580ee2103cec030bb477eabf
655_1_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386346,5.226251859505506,8e54281f20a2bb1d15cc103e25a40f60
655_2_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,8f78d44dbf919423b6c6bd5244d0fb51
655_3_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,58be14f622acb5c00dc30150087d6065
656_0_5.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591334,2.8284271247461907,0abb54e560bf665f1667fd8636e578e8
656_0_6.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386346,5.226251859505506,e931f8c57648587158ce6ac19bb57f72
656_0_7.json,10,9,0.2,1.8,4,2.4,0.0,1.1567796494470395,3.121928094887362,0.0,7,2.6209103550179913,9.758255859092234,0852e7cb21aa4bec53b311ed1891d33c
656_0_8.json,17,16,0.11764705882352941,1.8823529411764706,8,3.735294117647059,0.0,1.8210319581338215,4.08746284125034,0.0,13,3.4446029748834337,18.03620098636562,df0eb65a2aa5595285a841822f69f64f
656_0_9.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.638412638238635,5.226251859505506,23f186c4111bb8c4a9accfab5a913483
656_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,d2c9a41d484c67774e8393e1dc728284
656_2_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
657_0_0.json,8,7,0.25,1.75,3,1.9285714285714286,0.0,1.061278124459133,3.0,0.0,5,2.1915896337276037,6.774108341324217,f34a8d3e6a905c58bec16946d835cf41
658_0_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591334,2.8284271247461907,06204146c4b2b20bb0796f2f0a09372f
658_0_1.json,16,15,0.125,1.875,8,3.808333333333333,0.0,1.7489992230622806,3.875,0.0,14,3.40801644236507,17.66711895957218,f5acdd6760a9a6e6c845071263cd9210
658_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,4e02bd728a059c9eb7a3936cdc934553
659_1_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137754,2f49a61ac677e6891d04f7580411400c
659_2_0.json,6,5,0.3333333333333333,1.6666666666666667,5,2.3333333333333335,0.0,0.9182958340544896,2.584962500721156,0.0,6,1.988270905737124,6.987918414869869,e19882b19132054544651eedb8d56b6b
659_2_1.json,7,6,0.2857142857142857,1.7142857142857142,5,2.4761904761904763,0.0,1.4488156357251847,2.8073549220576046,0.0,6,2.1972029148444197,7.7274066103125465,ee3ad51662ba85e37c5acfcef44dc26d
65_0_0.json,14,12,0.13186813186813187,1.7142857142857142,7,3.227272727272727,0.0,1.3787834934861756,3.378783493486176,0.0,13,3.1450386342290564,15.431782671261992,a3998ccc445d1f2c446a1f7edb720b77
65_0_2.json,6,5,0.3333333333333333,1.6666666666666667,4,2.066666666666667,0.0,1.4591479170272448,2.2516291673878226,0.0,6,1.9418811922522918,6.898979485566356,47778de844d55f76a2e213b1e8a9c034
660_0_0.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137754,91a6123f6f595ce591918b7acfe375b5
661_0_1.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,28215964002d335a4a616bc1600683a8
661_0_2.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386364,5.226251859505506,454ced62a622316e9cbcd80717ec2b06
661_1_0.json,13,12,0.15384615384615385,1.8461538461538463,8,3.6153846153846154,0.0,1.7381493331928661,3.7004397181410926,0.0,11,3.096394335496061,14.175513647919939,0f16a6e0d2a0757d17c0fe11baef1ab1
661_2_0.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.0944058945131374,6.602720495543139,45995a8957e0a90ff116165fd5d69c6e
661_3_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,7c644be7e283893e6cda50d621b10f09
661_4_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,03749452a787c9a5ee9a322225d72d9f
662_0_1.json,10,9,0.2,1.8,5,2.488888888888889,0.0,1.5709505944546687,3.321928094887362,0.0,8,2.6314057892166725,9.840274990217653,d5004428553aae8fd5a68ae8010fffac
662_0_2.json,8,7,0.25,1.75,4,2.107142857142857,0.0,1.2987949406953985,2.75,0.0,7,2.2774086378509057,8.152756005283404,09bebc9506b7bcfda7769ffb6e747611
662_1_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,03749452a787c9a5ee9a322225d72d9f
663_0_1.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,009ce3bdd6b6febf6c7388477922ed24
663_2_0.json,9,8,0.2222222222222222,1.7777777777777777,4,2.388888888888889,0.0,1.224394445405986,3.169925001442312,0.0,7,2.4900206418207134,9.020980166391224,8b119977cb04623f49f161e0f4a25975
663_3_0.json,15,14,0.13333333333333333,1.8666666666666667,5,2.5904761904761906,0.0,1.3752793655393791,3.773557262275185,0.0,10,3.1087628816600588,13.631717483549647,ebb90ce2f1e0270ce0d2760d06cc59dc
663_3_1.json,7,6,0.2857142857142857,1.7142857142857142,3,2.0,0.0,1.1488348542809168,2.8073549220576046,0.0,5,2.0944058945131374,6.60272049554314,4029941259d1d7f63b1b311007eac062
664_0_1.json,9,8,0.2222222222222222,1.7777777777777777,6,2.7777777777777777,0.0,1.5304930567574826,3.169925001442312,0.0,9,2.5668480804035108,10.290761777352397,63067803e47060b4cccc1207cd3c08df
664_1_0.json,11,10,0.18181818181818182,1.8181818181818181,5,2.8,0.0,1.4911148500551858,3.2776134368191165,0.0,8,2.7739590983908577,10.388314180321776,1c80d0aa8080e21e96b76e18ff938b61
664_2_0.json,11,10,0.18181818181818182,1.8181818181818181,5,2.6545454545454548,0.0,1.4911148500551858,3.459431618637298,0.0,9,2.782390999180301,11.39290667908993,b91111f6aa30d1b1fc33bb816c020897
664_3_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,4e02bd728a059c9eb7a3936cdc934553
665_0_0.json,14,13,0.14285714285714285,1.8571428571428572,6,3.21978021978022,0.0,1.753434386188785,3.6644977792004623,0.0,12,3.1408850057549325,14.451543267564055,ffbf5f7e687b34cdd163e116d545c8ed
666_1_0.json,8,7,0.25,1.75,4,2.107142857142857,0.0,1.2987949406953985,3.0,0.0,7,2.2774086378509057,8.152756005283404,47fbd8dece2842e081ab4d09e83b4347
667_0_0.json,6,5,0.3333333333333333,1.6666666666666667,4,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,0.0,6,1.9418811922522918,6.898979485566356,fd52fbbf6cecedc641c1085a4bf3e02a
668_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505505,32a5d78556a6c936de5e8d8bf351cd00
669_0_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386341,5.226251859505506,b4089783ea1fb405ec50fd8f293cff0a
669_0_1.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163939,4.47213595499958,9dcbab717b9975b5148fa27ed1bf2f7b
66_1_1.json,12,11,0.16666666666666666,1.8333333333333333,6,2.6666666666666665,0.0,1.5510981710072647,3.4182958340544896,0.0,10,2.876654169910597,11.966151833021327,3523a0b77bfcbf71744e63012c330501
66_2_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.0952380952380953,0.0,1.3787834934861756,2.8073549220576046,0.0,7,2.128852666611309,7.595865303863627,7cc4946059a144208e4edfc603f204df
66_3_0.json,7,6,0.2857142857142857,1.7142857142857142,4,2.1904761904761907,0.0,1.3787834934861756,2.8073549220576046,0.0,7,2.1567616417912823,7.662987915037877,4c37fb0f0ba11853c8bc17f60285d2ae
66_3_1.json,6,5,0.3333333333333333,1.6666666666666667,3,1.9333333333333333,0.0,0.9182958340544896,2.584962500721156,0.0,5,1.899830333030796,6.0,60a62a146ee69fb775bfae8e0895495b
66_4_0.json,5,4,0.4,1.6,3,1.8,0.0,1.3709505944546687,2.321928094887362,0.0,5,1.6384126382386344,5.226251859505506,81a31da283a0985673b9a85d8d245ac4
670_0_1.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137754,ddf62b0cd37b49a8770411ab0bc16772
670_0_2.json,10,9,0.2,1.8,4,2.422222222222222,0.0,1.1567796494470395,3.121928094887362,0.0,7,2.6083323837706733,9.5298864122575,2947ed4271a6b785df07b08bfbedef74
670_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,2ea047ea63728f6c92f7e35829a0c2f9
671_0_1.json,5,4,0.4,1.6,4,2.0,0.0,0.9709505944546686,2.321928094887362,0.0,5,1.6922579284573502,5.464101615137755,5aab8662138b52d1f3f774b4fa626fd1
672_0_1.json,7,6,0.2857142857142857,1.7142857142857142,5,2.380952380952381,0.0,1.4488156357251847,2.8073549220576046,0.0,7,2.194419126662199,7.878462024097665,fe98eecf82a7f88ae164c4296656970d
672_1_0.json,3,2,0.6666666666666666,1.3333333333333333,2,1.3333333333333333,0.0,0.9182958340544896,1.584962500721156,0.0,3,0.8112781244591327,2.8284271247461903,1fae9ddbc60b7a9fc9b853305c2ee6c9
672_2_0.json,2,1,1.0,1.0,1,1.0,0.0,-0.0,1.0,0.0,2,-0.0,2.0,03749452a787c9a5ee9a322225d72d9f
673_0_0.json,1,0,0.0,0.0,0,0.0,0.0,-0.0,-0.0,0.0,1,0.0,0.0,88024f42e9c1d08502c428c5a7d56129
673_0_2.json,9,8,0.2222222222222222,1.7777777777777777,4,2.2222222222222223,0.0,1.4466166676282082,3.169925001442312,0.0,7,2.450559161159124,8.940532117490257,eac1084af373a93b2ec2c0627ab2cb33
673_1_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,d2c9a41d484c67774e8393e1dc728284
673_2_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163934,4.47213595499958,4e02bd728a059c9eb7a3936cdc934553
674_0_0.json,8,7,0.25,1.75,5,2.5357142857142856,0.0,1.5,3.0,0.0,8,2.3780408929848535,8.56518691386183,31dc67298d7b8eb37b8926574cab7c8b
674_0_1.json,6,5,0.3333333333333333,1.6666666666666667,4,2.066666666666667,0.0,1.4591479170272448,2.584962500721156,0.0,6,1.9418811922522918,6.898979485566357,8815a6b15bf997060334e2f5ae27e2c1
674_2_0.json,11,10,0.18181818181818182,1.8181818181818181,4,2.3636363636363638,0.0,1.4911148500551858,3.459431618637298,0.0,9,2.7238054736825914,11.260499313831811,eb6bda532e78a040a8658ed4207108ad
674_3_0.json,4,3,0.5,1.5,2,1.5,0.0,0.8112781244591328,2.0,0.0,3,1.2516291673878228,3.4641016151377544,3d9b068f5a0a6faf3470b19548761fa5
675_0_0.json,4,3,0.5,1.5,3,1.6666666666666667,0.0,1.0,2.0,0.0,4,1.3188798585163943,4.47213595499958,de66585526a3e000d0b64b54e728560f
